tenure_days,monthly_reoccuring_revenue,logins_30d,session_duration_avg,features_used,power_feature_usage,days_since_last_login,support_tickets_30d,ticket_sentiment,net_promoter_score,payment_failures,usage_vs_plan,engagement_score,activity_recency,usage_efficiency,power_user_score,engagement_velocity,health_score,dormancy_risk,low_engagement_risk,support_risk,payment_risk,sentiment_risk,high_risk_flag,support_intensity,support_quality_score,satisfaction_index,value_realization,revenue_risk_score,estimated_ltv,engagement_tenure,usage_satisfaction,login_feature_interaction,subscription_tier_numeric,subscription_tier_engagement,tenure_velocity,recently_active,stale_account,subscription_tier_encoded,size_encoded,industry_encoded,lifecycle_encoded,net_promoter_score_category_encoded,usage_category_encoded,customer_id,actual_churn,predicted_churn,churn_probability,top_risk_factors
25.74562174405935,0.38848805631790734,-9.200298567921593,-15.350737928392853,-2.9085937323058215,0.6267327714346066,-0.3349753586782525,0.23627499745012434,0.09955184144226673,-0.009702911380302184,-0.01363653927941433,-0.04578118385030388,-8.200653958313264,0.07934723504620786,-0.08374635554587945,0.08540826736584893,-0.2624106042103301,-14.603251181519077,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.8032955495527274,0.25363547092490457,-3.9689985872845996,-0.9374088482139908,10.154698583596288,-53.3453058941869,-0.12729749883170896,-68.93383748334647,-0.006362954701527234,1.6958314147671396,0.0019152188233130005,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.455768318463314,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_01281,0,0,1.134058015270318e-120,"login_feature_interaction, engagement_tenure, tenure_days"
-6.610739277727045,0.05725585239277318,-9.200298567921593,-23.20023301601181,-2.0775669516470154,-0.06963697460384516,0.800534331756502,-0.10615253508628777,0.024228884487209938,0.023003531474649012,-0.01363653927941433,-0.12816377689712305,-10.952955752259658,0.09108597980576454,-0.10951177172880071,-0.011186301294419042,-0.4788949522012482,-17.609623714178984,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-2.6253201288025728e-05,0.14318426241963794,1.4287805099591955,-6.5688600756309325,-0.4360576189188096,1.195907229529596,-63.787923043252164,-0.09417996320898972,-55.24592711710006,0.0022356327329690283,-2.0942301025223196,-0.0032942472618674376,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.9431715734128436,0.455768318463314,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_02498,0,0,2.4555119552512378e-145,"engagement_tenure, login_feature_interaction, session_duration_avg"
-100.61154672895131,0.38848805631790734,-4.441523446582838,5.544396882311132,-2.9085937323058215,0.6267327714346066,-3.173749584765139,-0.10615253508628777,-0.003389533062977544,0.012101383856331947,-0.01363653927941433,0.11898400224333458,0.2973289529226753,-0.15542766014492607,-0.035436200202902106,0.08540826736584893,0.11688213438457805,-7.272580129126803,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.045817199786809905,-1.0340443087060331,0.6257647332857635,1.4711299914685438,-0.9374088482139908,10.154698583596288,25.354615012576982,0.07110935872782453,-46.120653539602465,-0.006362954701527234,1.6958314147671396,-0.06042888646972146,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.455768318463314,0.4217418975173098,0.017219733796773967,-0.02435448131208379,cust_03350,0,0,3.8645697362890985e-113,"tenure_days, login_feature_interaction, engagement_tenure"
-16.094500266871332,0.05725585239277318,-6.027781820362423,5.599675016730982,0.4155133903294031,-1.4623764666807486,-0.9027302038956299,0.23627499745012434,-0.051094072467846835,0.012101383856331947,-0.01363653927941433,-0.02224330012264122,0.618765658785028,0.06995623923856248,-0.16862066767785527,-0.19553166921761486,-0.3464982545961795,-2.886956286856155,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.0833563927705348,0.25363547092490457,0.5095075832266373,-0.273259874652702,1.195907229529596,3.1747600147856123,0.04481139286010545,-5.056922440863258,0.0022356327329690283,-0.20738875942920906,0.003903842759966378,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,0.017219733796773967,0.026384021421424108,cust_00517,0,0,4.503571004525302e-71,"tenure_days, logins_30d, session_duration_avg"
43.0395388419107,0.38848805631790734,-1.269006699023669,-0.5914760382924185,2.0775669516470154,0.6267327714346066,-2.0382398943303843,0.23627499745012434,-0.046072542004176376,0.023003531474649012,-0.01363653927941433,0.09544611851567192,0.4781370999702483,0.03239225600798106,-0.20153111523923367,0.08540826736584893,0.0819516056240644,-0.5749474021701173,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.05380132802642606,0.880379491743193,1.3569101352859647,-0.9374088482139908,10.154698583596288,-3.0272327602131477,0.09544669829098101,28.402414009961277,-0.006362954701527234,1.6958314147671396,0.007200605948330729,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_01747,0,0,5.380025532525245e-26,"tenure_days, login_feature_interaction, estimated_ltv"
-13.86302709295503,0.38848805631790734,3.4897684223150853,3.7754965808758736,-1.2465401709882094,0.6267327714346066,0.800534331756502,0.23627499745012434,-0.07118019432252864,0.012101383856331947,-0.01363653927941433,-0.13993271876095437,1.763883923419657,0.09108597980576454,0.01463068806163803,0.08540826736584893,-0.08582366089851597,2.222763576311188,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.20157665174696976,0.0969494657203314,0.23553532955332018,-0.9374088482139908,10.154698583596288,9.36379184490586,0.014038084340667641,7.11010899580021,-0.006362954701527234,1.6958314147671396,0.0049526292368223005,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.26767345687527977,0.11049326466320661,0.017219733796773967,0.026384021421424108,cust_04652,0,0,1.98459862011468e-50,"tenure_days, estimated_ltv, engagement_tenure"
4.8255607385940085,0.05725585239277318,16.179835412551764,14.333620255067569,2.0775669516470154,-0.06963697460384516,4.774818248278143,-0.10615253508628777,-0.1841646297551138,-0.02060505899861925,-0.01363653927941433,0.5662037930689247,9.016299599438984,0.10752022246914393,0.31132335925891286,0.07565340845670089,0.24992097967383006,25.879175381162113,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,0.459312781612173,0.45554488101393004,-0.000918636143726969,-1.0635993734501412,-2.5471268721068263,5.7384459789156645,1.2843266868420338,3.8835446357496037,49.63703171005146,0.34457410590332754,61.861750460785814,0.0022356327329690283,1.1618815208015547,0.010714346845488361,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,-0.03418245664135729,0.001014770054670159,cust_03732,1,1,1.0,"login_feature_interaction, engagement_tenure, health_score"
28.25602906471519,0.38848805631790734,-7.614040194142008,-4.460945447682045,1.2465401709882094,0.6267327714346066,0.800534331756502,-0.10615253508628777,-0.05360483769968205,0.0011992362380148806,-0.01363653927941433,-0.41061838162907466,-2.4348830469073204,0.09108597980576454,-0.20541637640967414,0.08540826736584893,0.13893368544355006,-3.1376327004318454,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.002318960815802981,-0.2641736147162336,-0.3535227992428149,-4.690370794630905,-0.9374088482139908,10.154698583596288,-19.283963980218495,-0.13262528770280277,3.307911671842876,-0.006362954701527234,1.6958314147671396,0.00510412844755923,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.09404743079401712,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_00668,0,0,2.6504179948919056e-60,"tenure_days, engagement_tenure, estimated_ltv"
-45.661519821262345,0.05725585239277318,-1.269006699023669,12.288329281533052,-1.2465401709882094,-0.7660067206422969,-0.9027302038956299,0.23627499745012434,0.0392934758782213,-0.009702911380302184,-0.01363653927941433,-0.22231531180777367,3.5518755997789917,0.06995623923856248,-0.06166171310337552,-0.12673271634610678,-0.48762623131976957,0.10590975449442748,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.44863477262342255,-0.2164225446888135,0.7443187433516395,-0.24016588249213172,1.195907229529596,22.68378308896501,-0.1683427842946156,-11.140438159194993,0.0022356327329690283,0.2708731087853637,0.003201140757885006,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_04059,0,0,1.5514823781274153e-70,"tenure_days, engagement_tenure, session_duration_avg"
47.223551043003766,-0.9567202820719232,-2.855265072803254,0.624642918944319,-1.2465401709882094,-0.7660067206422969,1.9360440221912567,0.23627499745012434,-0.033518715845000255,0.023003531474649012,-0.01363653927941433,0.02483246733268409,-0.9884178705267354,0.09812922666149854,-0.08031096672148993,-0.016677465404305074,-0.45066245050384435,-5.789157743787525,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.020086333833845796,0.9783082449960493,0.1620305785677964,1.6295186164732935,-26.228964262511298,-12.258928116842988,0.04979820324344937,-17.223953877526725,0.010834220167465292,-2.6347315289292,0.006674463513416083,0.10278253942819121,-0.004245244357512934,-0.04780513744910868,-0.5539261621630988,0.455768318463314,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_03026,0,0,2.462802151379705e-69,"tenure_days, estimated_ltv, login_feature_interaction"
-67.69731741368584,0.05725585239277318,0.3172516747559158,12.288329281533052,-2.0775669516470154,-1.4623764666807486,-3.173749584765139,0.23627499745012434,0.014185823559869052,0.012101383856331947,-0.01363653927941433,0.17782871156249114,3.3509776586150237,-0.15542766014492607,-0.0024861968151278432,-0.3304567703399363,-0.463967116797872,-2.2700109446988486,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.30085944890287886,0.7628649878397649,2.9743254592972415,-0.2664379240425637,1.195907229529596,25.050460989245632,0.0895221970663247,-14.182196018360859,0.0022356327329690283,0.23811544657888647,-0.001814291433004346,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.4441389948875295,-0.6293943445445767,-0.20075536819089654,0.017219733796773967,-0.02435448131208379,cust_04932,0,0,5.6771298470833995e-81,"tenure_days, engagement_tenure, login_feature_interaction"
-74.1128027886952,0.05725585239277318,-6.027781820362423,-6.229845749117304,-3.739620512964628,-0.06963697460384516,-2.0382398943303843,-0.10615253508628777,0.024228884487209938,-0.009702911380302184,-0.01363653927941433,-0.198777428080111,-4.785388958525772,0.03239225600798106,-0.02463745959682481,-0.12487611630440841,-0.017636383065863077,-9.118670903277433,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.014166897438641933,-0.17095972838930046,-0.33393704859224305,-4.021834983341847,-0.34216784173621834,1.195907229529596,-12.07071916652728,-0.13484164787317773,-65.8920796241806,0.0022356327329690283,-1.0885698727834567,-0.019712420181669788,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.09404743079401712,-0.20075536819089654,-0.008481361422291658,0.026384021421424108,cust_03286,0,0,9.229878908162208e-144,"tenure_days, login_feature_interaction, engagement_tenure"
88.22687061371583,0.38848805631790734,-1.269006699023669,-10.430983965026043,-2.9085937323058215,0.6267327714346066,-3.173749584765139,0.23627499745012434,0.0593795977329031,0.023003531474649012,-0.01363653927941433,-0.35177367230991813,-4.905927723224155,-0.15542766014492607,0.008272987964553568,0.08540826736584893,0.12157312255122366,-11.783211049140064,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5668550315998575,1.7029810190671968,-5.8220020772452505,-0.9374088482139908,10.154698583596288,-39.882089197673956,-0.2760493641126481,-30.911864243773127,-0.006362954701527234,1.6958314147671396,0.006488330364369467,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,-0.26767345687527977,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_02650,0,0,7.5598475201799446e-65,"tenure_days, engagement_tenure, login_feature_interaction"
-76.06534181587197,0.05725585239277318,-7.614040194142008,2.338265085959726,-3.739620512964628,-2.1587462127192003,-3.173749584765139,-0.10615253508628777,0.0041427626325281405,-0.009702911380302184,-0.01363653927941433,-0.0575501257141352,-2.5755116057221,-0.15542766014492607,-0.04223540725117297,-0.8474001158214332,-0.3415288738415521,-7.974503347108363,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.01521635483229172,-0.31240814453737753,-0.4906230537968148,-1.3427189009096419,-0.32951606527476623,1.195907229529596,-0.8874101740275787,-0.03169565532880164,-74.25691373688673,0.0022356327329690283,-0.7282355885122033,-0.017021119449843154,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.26767345687527977,-0.20075536819089654,-0.008481361422291658,0.026384021421424108,cust_04453,0,0,1.0567257047291982e-139,"tenure_days, login_feature_interaction, health_score"
-48.17192714191819,0.38848805631790734,-4.441523446582838,-11.702381056682633,-3.739620512964628,0.6267327714346066,-3.173749584765139,-0.10615253508628777,0.026739649719045164,0.0011992362380148806,-0.01363653927941433,-0.21054636994394232,-6.2720337231391525,-0.15542766014492607,-0.00483976848568314,0.08540826736584893,-0.4571711421107576,-10.780390365185792,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.005586718308142629,0.03372713294651111,0.273221221575475,-5.039401810938487,-0.9374088482139908,10.154698583596288,-28.2648427967251,-0.14490051326180298,-57.52724551147446,-0.006362954701527234,1.6958314147671396,-0.008329646837244159,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_03192,0,0,1.2726710040630653e-134,"login_feature_interaction, tenure_days, engagement_tenure"
58.93878520606435,0.05725585239277318,0.3172516747559158,-9.546533814308413,0.4155133903294031,0.6267327714346066,-0.3349753586782525,0.23627499745012434,-0.031007950613165025,-0.009702911380302184,-0.01363653927941433,-0.1163948350332917,-3.077756458632026,0.07934723504620786,-0.1154576370017825,0.08540826736584893,-0.48151741223980793,1.4718946832333692,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.034863866205900165,-0.7648235629048175,-2.185770220352491,-0.22506133257290314,1.195907229529596,-26.02531048125107,-0.022702347714395287,13.193624714131943,0.0022356327329690283,-0.8101297440283972,0.006198341993413354,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,0.455768318463314,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_02124,0,0,8.540374023330926e-47,"tenure_days, engagement_tenure, login_feature_interaction"
74.838031570218,0.38848805631790734,-12.372815315480763,-35.527256991638765,-0.4155133903294031,0.6267327714346066,-0.9027302038956299,0.23627499745012434,-0.06615866385885819,-0.009702911380302184,-0.01363653927941433,-0.0575501257141352,-15.232081899052224,0.06995623923856248,-0.17821954821659064,0.08540826736584893,-0.32119293536532406,-12.122436841699212,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.17202158700286102,-1.0390240720128188,-7.608493868639716,-0.9374088482139908,10.154698583596288,-103.20801134052373,0.044683525927199215,-38.5162588916878,-0.006362954701527234,1.6958314147671396,0.002008841632402269,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.09404743079401712,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_03375,0,0,2.6343126170107216e-122,"engagement_tenure, tenure_days, login_feature_interaction"
42.202736401692086,0.05725585239277318,-7.614040194142008,-27.51192750076025,-2.9085937323058215,-0.06963697460384516,-0.9027302038956299,0.23627499745012434,0.0016319974006929123,0.023003531474649012,-0.01363653927941433,-0.2458531955354363,-12.519959693338626,0.06995623923856248,-0.0694322354442565,0.021517282216035077,-0.4068400588402761,-17.50818431347465,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.22697178704260698,1.252508754104052,-9.336554822041466,-0.4349359400045849,1.195907229529596,-81.72583549522143,-0.1312613737518028,-61.3294428354318,0.0022356327329690283,-2.3497398677328447,0.0010255764574397868,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.9431715734128436,0.09404743079401712,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_03392,0,0,7.075129680697952e-139,"engagement_tenure, login_feature_interaction, tenure_days"
73.44336083652033,0.38848805631790734,3.4897684223150853,5.157449941372169,2.9085937323058215,0.6267327714346066,-1.470485049113007,-0.44858006762269986,-0.013432593990318441,0.023003531474649012,-0.01363653927941433,0.07190823478800927,3.7728633350593594,0.05586974552709444,-0.20788881533631812,0.08540826736584893,-0.17712768384874283,3.738254664970085,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.001690589507567376,-0.11647844808720836,1.1349942502006212,2.5249052904808864,-0.9374088482139908,10.154698583596288,15.496172297894706,0.05491288055969933,45.132082235373545,-0.006362954701527234,1.6958314147671396,0.009404403186980218,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_03485,0,1,0.9999999999946574,"tenure_days, login_feature_interaction, engagement_tenure"
-66.58158082672769,-0.9567202820719232,-4.441523446582838,-1.1442573824909366,0.4155133903294031,-4.247855450834555,-2.6059947395477616,-0.10615253508628777,-0.06364789862702296,0.023003531474649012,-0.01363653927941433,0.2249044790178164,-2.3344340763253357,-0.014562723030245726,-0.15782192707177797,-1.1025223601012781,-0.32941742830643167,-4.280562850253091,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.010828417364586668,-0.614281138302591,0.7432792371891916,1.4917983463968203,1.6972658414912094,-26.228964262511298,-2.9965107173673684,0.1687996954682006,-0.4942856521144577,0.010834220167465292,-3.073684202496,-0.010502027253434718,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.054893583637784606,0.455768318463314,-0.20075536819089654,0.017219733796773967,-0.02435448131208379,cust_00759,0,0,5.168874038809763e-112,"tenure_days, estimated_ltv, logins_30d"
23.514148570143046,0.05725585239277318,-7.614040194142008,12.288329281533052,-2.9085937323058215,0.6267327714346066,-3.173749584765139,0.23627499745012434,0.056868832501067876,0.023003531474649012,-0.01363653927941433,-0.08108800944179786,2.145590011631201,-0.15542766014492607,-0.0694322354442565,0.08540826736584893,-0.2596752113953958,-11.960112134793269,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5520774992278031,1.6833952684166265,0.8375594422761949,-0.3735874350428643,1.195907229529596,8.389062184999387,-0.10364211624405241,-61.3294428354318,0.0022356327329690283,0.04156947334002067,0.007300376254233035,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,-0.26767345687527977,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_03379,0,0,3.759910638574376e-77,"login_feature_interaction, tenure_days, session_duration_avg"
58.659851059324815,-0.9567202820719232,-9.200298567921593,12.288329281533052,-4.570647293623434,-1.4623764666807486,-2.0382398943303843,0.23627499745012434,-0.01594335922215367,0.023003531474649012,-0.01363653927941433,-0.08108800944179786,0.6388554529014245,0.03239225600798106,-0.032215523180036974,-0.09891760471214298,-0.39609586467226493,-12.592472567040097,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.1235290604382264,1.1154084995500506,0.06832367614861923,1.3239987567853337,-26.228964262511298,-3.1211267778604395,-0.022063013049864008,-96.30965821583926,0.010834220167465292,-2.1040574011842623,0.007775896227222915,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,0.4441389948875295,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_04440,0,0,3.71962167497634e-98,"login_feature_interaction, tenure_days, estimated_ltv"
-74.67067108217428,0.38848805631790734,-4.441523446582838,10.851097786616904,1.2465401709882094,0.6267327714346066,0.23277948653912478,-0.10615253508628777,-0.03854024630867069,0.012101383856331947,-0.01363653927941433,-0.3164668467184241,3.7326837468265666,0.08605508919452597,-0.18841835878899696,0.08540826736584893,0.12015550581523735,-0.23555074032285853,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.014457656197055729,-0.5468335444395129,0.3515642241777623,0.3238031912018986,-0.9374088482139908,10.154698583596288,28.295224798894704,-0.11097315373067754,10.912306319757544,-0.006362954701527234,1.6958314147671396,-0.003756090749092085,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.4441389948875295,0.8174892061326109,-0.20075536819089654,0.017219733796773967,0.026384021421424108,cust_02526,0,0,3.335510142272101e-66,"tenure_days, engagement_tenure, login_feature_interaction"
69.25934863542726,0.38848805631790734,-4.441523446582838,-5.124283060720268,-1.2465401709882094,0.6267327714346066,-0.3349753586782525,0.23627499745012434,-0.01594335922215367,0.0011992362380148806,-0.01363653927941433,-0.39884943976524345,-2.977307488050039,0.07934723504620786,-0.09662906363734004,0.08540826736584893,-0.4298122984421562,-5.204307907975444,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.1235290604382264,-0.05973653948424175,-4.966674065777334,-0.9374088482139908,10.154698583596288,-26.262123394492384,-0.18662775570020962,-23.30746959585846,-0.006362954701527234,1.6958314147671396,0.006610858316690078,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_04858,0,0,6.654594768025553e-59,"tenure_days, engagement_tenure, login_feature_interaction"
-53.750610076708945,0.05725585239277318,-4.441523446582838,10.68526338335735,-5.401674074282241,-3.5514857047961033,-2.6059947395477616,0.23627499745012434,0.03427194541455085,-0.009702911380302184,-0.01363653927941433,-0.25762213739926765,0.056251423525910824,-0.014562723030245726,0.056353094948754796,-0.7376579530935177,0.01815624701520251,-7.139486355206684,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.4190797078793138,-0.25559404598995716,-1.648703794547056,-0.32028276000746236,1.195907229529596,5.823589447888597,-0.18253601384720955,-80.34042945521847,0.0022356327329690283,-0.29911021360734646,-0.002458859923542643,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.9431715734128436,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_00907,0,0,6.826776378972088e-123,"login_feature_interaction, tenure_days, session_duration_avg"
63.95959984737603,-0.9567202820719232,-20.304107184378687,-10.265149561766485,-1.2465401709882094,-0.7660067206422969,-1.470485049113007,0.23627499745012434,0.08448725005125536,0.0011992362380148806,-0.01363653927941433,-0.010474358258809895,-8.260923340662458,0.05586974552709444,-0.19077193045955224,-0.08036539234399329,-0.010843266492079971,-20.732149391796607,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.7146303553204012,0.7236934865386212,-3.521443232446737,0.9584662206596534,-26.228964262511298,-58.51052546178871,-0.08778661656367728,-84.1426267791758,0.010834220167465292,-5.006386272678179,0.004236335365274418,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_02683,0,0,3.146057938942742e-137,"login_feature_interaction, tenure_days, engagement_tenure"
34.9504485864641,0.38848805631790734,0.3172516747559158,-0.20452909735345814,-2.0775669516470154,0.6267327714346066,-2.6059947395477616,0.23627499745012434,-0.02347565491765934,0.0011992362380148806,-0.01363653927941433,-0.37531155603758076,-0.5866219881987945,-0.014562723030245726,-0.0024861968151278432,0.08540826736584893,-0.2699678335319969,-1.6495599901535964,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.07919646332206327,-0.11849379143595581,-3.047625080745125,-0.9374088482139908,10.154698583596288,-8.825414290491834,-0.16280188386867808,-14.182196018360859,-0.006362954701527234,1.6958314147671396,0.006367981423357963,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.4441389948875295,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_00214,0,0,1.6058551359594287e-55,"tenure_days, login_feature_interaction, estimated_ltv"
-43.430046647346046,0.38848805631790734,-4.441523446582838,-12.25516240088115,-3.739620512964628,0.6267327714346066,-2.6059947395477616,-0.10615253508628777,-0.06866942909069342,0.0011992362380148806,-0.01363653927941433,-0.08108800944179786,-6.472931664303122,-0.014562723030245726,-0.00483976848568314,0.08540826736584893,-0.293363961669007,-7.688435771833239,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.004641136671114279,-0.5068900732822298,-0.47103730314624437,-3.5624691399735404,-0.9374088482139908,10.154698583596288,-30.59097886626807,0.03701150995282412,-57.52724551147446,-0.006362954701527234,1.6958314147671396,-0.007096862172695765,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.8174892061326109,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_03331,0,0,2.2591717418018203e-131,"login_feature_interaction, tenure_days, engagement_tenure"
2.5940875646777055,0.38848805631790734,8.24854354365384,5.765509419990538,-2.9085937323058215,0.6267327714346066,-3.173749584765139,0.23627499745012434,0.07444418912391447,0.023003531474649012,-0.01363653927941433,0.2013665952901538,2.788463423355905,-0.15542766014492607,0.2705281169692876,0.08540826736584893,-0.039413211827570495,-2.5515275895882015,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.6555202258321837,1.8204955229706263,2.9298807261432027,-0.9374088482139908,10.154698583596288,13.725633383472521,0.05977182401013687,14.714503643714878,-0.006362954701527234,1.6958314147671396,0.006718210457430116,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.455768318463314,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_04458,0,0,1.8747995324522207e-36,"login_feature_interaction, engagement_tenure, estimated_ltv"
